9.569,-0.232312,-0.068252,0.716333,5.783504,-31.478529,-16.652822
9.584,-0.232312,-0.068252,0.716333,5.783504,-31.478529,-16.652822
9.599,-0.232312,-0.068252,0.716333,5.783504,-31.478529,-16.652822
9.614,-0.229423,-0.065427,0.719477,6.847608,-31.765089,-17.867407
9.629,-0.229423,-0.065427,0.719477,6.847608,-31.765089,-17.867407
9.644,-0.225833,-0.062344,0.722267,7.332747,-31.476183,-17.245163
9.659,-0.225833,-0.062344,0.722267,7.332747,-31.476183,-17.245163
9.674,-0.221172,-0.060593,0.7246,7.781863,-31.283287,-17.768867
9.689,-0.221172,-0.060593,0.7246,7.781863,-31.283287,-17.768867
9.704,-0.219156,-0.058103,0.725636,7.950288,-31.390181,-18.738274
9.719,-0.219156,-0.058103,0.725636,7.950288,-31.390181,-18.738274
9.734,-0.219156,-0.058103,0.725636,7.950288,-31.390181,-18.738274
9.749,-0.218462,-0.055809,0.726398,8.756494,-31.204044,-18.482533
9.764,-0.214871,-0.054745,0.730083,8.986437,-31.056501,-18.952665
9.779,-0.214871,-0.054745,0.730083,8.986437,-31.056501,-18.952665
9.794,-0.214871,-0.054745,0.730083,8.986437,-31.056501,-18.952665
9.809,-0.214871,-0.054745,0.730083,8.986437,-31.056501,-18.952665
9.824,-0.213235,-0.053179,0.736072,9.532378,-30.783995,-19.317356
9.839,-0.213235,-0.053179,0.736072,9.532378,-30.783995,-19.317356
9.854,-0.210542,-0.052162,0.739267,9.868747,-30.561214,-18.617857
9.869,-0.210542,-0.052162,0.739267,9.868747,-30.561214,-18.617857
9.884,-0.206682,-0.051737,0.73852,10.137673,-30.320211,-18.843538
9.899,-0.206682,-0.051737,0.73852,10.137673,-30.320211,-18.843538
9.914,-0.20607,-0.051171,0.736101,11.451554,-29.256433,-19.065388
9.929,-0.20607,-0.051171,0.736101,11.451554,-29.256433,-19.065388
9.944,-0.205423,-0.051096,0.732225,11.601569,-29.239176,-19.153093
9.959,-0.205423,-0.051096,0.732225,11.601569,-29.239176,-19.153093
9.974,-0.204818,-0.051162,0.729115,11.466241,-29.476912,-18.789356
9.989,-0.204818,-0.051162,0.729115,11.466241,-29.476912,-18.789356
10.004,-0.205931,-0.051989,0.728335,11.406329,-29.438826,-18.973314
10.019,-0.205931,-0.051989,0.728335,11.406329,-29.438826,-18.973314
10.034,-0.205931,-0.051989,0.728335,11.406329,-29.438826,-18.973314
10.049,-0.207027,-0.053048,0.725598,11.240909,-29.413483,-18.369934
10.064,-0.207027,-0.053048,0.725598,11.240909,-29.413483,-18.369934
10.079,-0.208115,-0.054509,0.721051,11.016727,-29.340773,-17.948978
10.094,-0.208115,-0.054509,0.721051,11.016727,-29.340773,-17.948978
10.109,-0.208115,-0.054509,0.721051,11.016727,-29.340773,-17.948978
10.124,-0.209226,-0.056628,0.718175,10.836019,-29.208359,-17.126051
10.139,-0.209226,-0.056628,0.718175,10.836019,-29.208359,-17.126051
10.154,-0.210482,-0.058641,0.713064,10.591057,-29.031914,-16.463322
10.169,-0.210482,-0.058641,0.713064,10.591057,-29.031914,-16.463322
10.184,-0.216007,-0.061489,0.705684,9.178479,-28.914801,-15.907562
10.199,-0.216007,-0.061489,0.705684,9.178479,-28.914801,-15.907562
10.214,-0.216007,-0.061489,0.705684,9.178479,-28.914801,-15.907562
10.229,-0.220517,-0.063312,0.703697,6.963301,-27.470516,-15.609631
10.244,-0.223086,-0.064075,0.706675,6.434676,-27.190416,-15.003986
10.259,-0.223086,-0.064075,0.706675,6.434676,-27.190416,-15.003986
10.275,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.29,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.305,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.321,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.348,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.363,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.378,-0.226463,-0.064899,0.708529,5.713545,-26.513628,-14.055316
10.394,-0.229756,-0.065059,0.706335,5.549776,-26.048363,-12.702578
10.409,-0.232359,-0.064961,0.704846,5.537394,-25.825014,-12.167511
10.424,-0.234818,-0.065345,0.704441,5.482976,-25.603201,-11.800094
10.439,-0.234818,-0.065345,0.704441,5.482976,-25.603201,-11.800094
10.454,-0.2369,-0.065169,0.705716,5.487859,-25.363781,-11.277252
10.469,-0.2369,-0.065169,0.705716,5.487859,-25.363781,-11.277252
10.484,-0.2369,-0.065169,0.705716,5.487859,-25.363781,-11.277252
10.499,-0.237491,-0.064971,0.707976,5.523847,-25.067997,-10.936319
10.514,-0.237491,-0.064971,0.707976,5.523847,-25.067997,-10.936319
10.529,-0.239315,-0.065381,0.708101,5.36361,-24.56221,-10.672781
10.544,-0.239315,-0.065381,0.708101,5.36361,-24.56221,-10.672781
10.559,-0.240697,-0.065111,0.706816,5.340522,-23.59259,-10.379787
10.574,-0.240697,-0.065111,0.706816,5.340522,-23.59259,-10.379787
10.589,-0.241559,-0.064776,0.708095,5.50088,-23.321354,-10.001363
10.604,-0.241559,-0.064776,0.708095,5.50088,-23.321354,-10.001363
10.619,-0.24231,-0.06434,0.709758,5.629786,-23.094366,-9.654885
10.634,-0.24231,-0.06434,0.709758,5.629786,-23.094366,-9.654885
10.649,-0.244182,-0.063494,0.70878,5.906782,-22.350443,-9.095234
10.664,-0.244182,-0.063494,0.70878,5.906782,-22.350443,-9.095234
10.679,-0.244182,-0.063494,0.70878,5.906782,-22.350443,-9.095234
10.694,-0.244182,-0.063494,0.70878,5.906782,-22.350443,-9.095234
10.709,-0.245995,-0.062892,0.708261,6.141491,-22.096321,-8.435915
10.724,-0.247656,-0.062561,0.709583,6.38677,-21.795864,-7.7642
10.739,-0.247656,-0.062561,0.709583,6.38677,-21.795864,-7.7642
10.754,-0.247656,-0.062561,0.709583,6.38677,-21.795864,-7.7642
10.769,-0.251117,-0.062015,0.710636,6.983017,-20.823387,-7.750828
10.784,-0.251117,-0.062015,0.710636,6.983017,-20.823387,-7.750828
10.799,-0.257479,-0.062331,0.712538,7.621995,-19.560764,-7.871943
10.814,-0.257479,-0.062331,0.712538,7.621995,-19.560764,-7.871943
10.829,-0.284055,-0.06449,0.721825,7.621995,-19.560764,-13.152374
10.844,-0.284055,-0.06449,0.721825,7.621995,-19.560764,-13.152374
10.859,-0.284055,-0.06449,0.721825,7.621995,-19.560764,-13.152374
10.874,-0.372715,-0.06333,0.75515,7.621995,-19.560764,86.944878
10.889,0,0,0,0,0,0
10.904,0,0,0,0,0,0
10.919,0,0,0,0,0,0
10.934,0,0,0,0,0,0
10.949,0,0,0,0,0,0
10.964,0,0,0,0,0,0
10.979,0,0,0,0,0,0
10.994,0,0,0,0,0,0
11.009,0,0,0,0,0,0
11.024,0,0,0,0,0,0
11.039,0,0,0,0,0,0
11.054,0,0,0,0,0,0
11.069,0,0,0,0,0,0
11.084,0,0,0,0,0,0
11.099,0,0,0,0,0,0
11.114,0,0,0,0,0,0
11.129,0,0,0,0,0,0
11.144,0,0,0,0,0,0
11.159,0,0,0,0,0,0
11.174,0,0,0,0,0,0
11.189,0,0,0,0,0,0
11.204,0,0,0,0,0,0
11.219,0,0,0,0,0,0
11.234,0,0,0,0,0,0
11.249,0,0,0,0,0,0
11.264,0,0,0,0,0,0
11.279,0,0,0,0,0,0
11.294,0,0,0,0,0,0
11.309,0.121336,-0.235284,0.681748,12.803046,-0.791265,-10.518079
11.324,0.121312,-0.234947,0.681701,12.091863,-1.545313,-10.591284
11.339,0.121312,-0.234947,0.681701,12.091863,-1.545313,-10.591284
11.354,0.121312,-0.234947,0.681701,12.091863,-1.545313,-10.591284
11.369,0.121204,-0.23408,0.681338,11.817556,-1.798568,-10.68332
11.384,0.121204,-0.23408,0.681338,11.817556,-1.798568,-10.68332
11.399,0.121046,-0.23385,0.680258,11.604778,-2.314969,-10.914148
11.414,0.121046,-0.23385,0.680258,11.604778,-2.314969,-10.914148
11.429,0.120897,-0.234399,0.678844,11.466938,-2.879417,-11.076284
11.444,0.120897,-0.234399,0.678844,11.466938,-2.879417,-11.076284
11.459,0.120686,-0.234369,0.678515,11.314048,-3.42616,-11.178701
11.474,0.120686,-0.234369,0.678515,11.314048,-3.42616,-11.178701
11.489,0.120593,-0.234646,0.679502,11.206315,-3.907904,-11.326766
11.504,0.120593,-0.234646,0.679502,11.206315,-3.907904,-11.326766
11.519,0.120825,-0.235723,0.680131,11.061655,-4.245989,-11.31808
11.534,0.120825,-0.235723,0.680131,11.061655,-4.245989,-11.31808
11.549,0.120825,-0.235723,0.680131,11.061655,-4.245989,-11.31808
11.564,0.121014,-0.234584,0.680124,11.061655,-4.245989,-10.608227
11.579,0.121014,-0.234584,0.680124,11.061655,-4.245989,-10.608227
11.594,0.120801,-0.231484,0.679998,11.061655,-4.245989,-10.595926
11.609,0.120801,-0.231484,0.679998,11.061655,-4.245989,-10.595926
11.624,0.120815,-0.23168,0.677216,9.304822,-4.712186,-10.521878
11.639,0.120815,-0.23168,0.677216,9.304822,-4.712186,-10.521878
11.654,0.120815,-0.23168,0.677216,9.304822,-4.712186,-10.521878
11.669,0.120815,-0.23168,0.677216,9.304822,-4.712186,-10.521878
11.684,0.121238,-0.23255,0.671841,9.304822,-4.712186,-10.533628
11.699,0.121238,-0.23255,0.671841,9.304822,-4.712186,-10.533628
11.714,0.121191,-0.231148,0.670393,5.548575,-0.566753,-10.65757
11.729,0.121191,-0.231148,0.670393,5.548575,-0.566753,-10.65757
11.744,0.121281,-0.231539,0.673085,5.542399,-0.582082,-10.633217
11.759,0.121281,-0.231539,0.673085,5.542399,-0.582082,-10.633217
11.774,0.121649,-0.231481,0.672267,5.556515,-0.586551,-10.681727
11.789,0.121649,-0.231481,0.672267,5.556515,-0.586551,-10.681727
11.804,0.121693,-0.231494,0.669635,5.598792,-0.532119,-10.621252
11.819,0.121693,-0.231494,0.669635,5.598792,-0.532119,-10.621252
11.834,0.121628,-0.232202,0.671371,5.624326,-0.539269,-10.705895
11.849,0.121628,-0.232202,0.671371,5.624326,-0.539269,-10.705895
11.864,0.120904,-0.23228,0.673001,5.687795,-0.698227,-10.926761
11.879,0.120904,-0.23228,0.673001,5.687795,-0.698227,-10.926761
11.894,0.120372,-0.233504,0.671602,5.809593,-0.887083,-10.910237
11.909,0.120372,-0.233504,0.671602,5.809593,-0.887083,-10.910237
11.924,0.120098,-0.233705,0.672215,5.97225,-1.082017,-10.940542
11.939,0.120098,-0.233705,0.672215,5.97225,-1.082017,-10.940542
11.954,0.120098,-0.233705,0.672215,5.97225,-1.082017,-10.940542
11.969,0.119495,-0.233918,0.673808,6.162101,-1.294166,-10.919333
11.984,0.119495,-0.233918,0.673808,6.162101,-1.294166,-10.919333
11.999,0.119052,-0.23387,0.673047,6.332827,-1.509692,-10.872764
12.014,0.119052,-0.23387,0.673047,6.332827,-1.509692,-10.872764
12.029,0.118368,-0.233633,0.672456,6.519321,-1.709304,-10.798102
12.044,0.118368,-0.233633,0.672456,6.519321,-1.709304,-10.798102
12.059,0.117974,-0.233721,0.67225,6.692856,-1.835277,-10.60813
12.074,0.117974,-0.233721,0.67225,6.692856,-1.835277,-10.60813
12.089,0.117974,-0.233721,0.67225,6.692856,-1.835277,-10.60813
12.104,0.117502,-0.233591,0.671118,6.916914,-2.062205,-10.57981
12.119,0.117502,-0.233591,0.671118,6.916914,-2.062205,-10.57981
12.134,0.116602,-0.233909,0.67129,8.348177,-3.783795,-10.616775
12.149,0.116602,-0.233909,0.67129,8.348177,-3.783795,-10.616775
12.164,0.115212,-0.232595,0.672735,8.502179,-3.89751,-10.191954
12.179,0.115212,-0.232595,0.672735,8.502179,-3.89751,-10.191954
12.194,0.113296,-0.230993,0.673356,8.638672,-4.045664,-9.689484
12.209,0.113296,-0.230993,0.673356,8.638672,-4.045664,-9.689484
12.224,0.111791,-0.229862,0.673435,8.644841,-3.988184,-8.692445
12.239,0.111791,-0.229862,0.673435,8.644841,-3.988184,-8.692445
12.254,0.111791,-0.229862,0.673435,8.644841,-3.988184,-8.692445
12.269,0.111791,-0.229862,0.673435,8.644841,-3.988184,-8.692445
12.284,0.111604,-0.229415,0.674181,8.528914,-4.032801,-8.489048
12.299,0.111604,-0.229415,0.674181,8.528914,-4.032801,-8.489048
12.315,0.11213,-0.229463,0.677837,8.322451,-3.899289,-7.511399
12.33,0.11213,-0.229463,0.677837,8.322451,-3.899289,-7.511399
12.345,0.111016,-0.228064,0.684758,7.973025,-3.578279,-7.133682
12.36,0.111016,-0.228064,0.684758,7.973025,-3.578279,-7.133682
12.375,0.110495,-0.227693,0.688722,7.931251,-3.644624,-6.787548
12.39,0.110495,-0.227693,0.688722,7.931251,-3.644624,-6.787548
12.405,0.110495,-0.227693,0.688722,7.931251,-3.644624,-6.787548
12.42,0.11069,-0.228401,0.685793,7.55446,-3.407073,-6.869977
12.435,0.11069,-0.228401,0.685793,7.55446,-3.407073,-6.869977
12.45,0.110524,-0.228129,0.682274,7.241965,-3.209152,-6.941582
12.465,0.110524,-0.228129,0.682274,7.241965,-3.209152,-6.941582
12.48,0.111935,-0.229577,0.682787,7.028668,-3.100732,-7.061042
12.495,0.111935,-0.229577,0.682787,7.028668,-3.100732,-7.061042
12.51,0.11279,-0.229782,0.682834,6.759928,-2.95365,-7.249635
12.525,0.11279,-0.229782,0.682834,6.759928,-2.95365,-7.249635
12.54,0.113331,-0.2288,0.680875,6.487928,-2.784846,-7.469001
12.555,0.113331,-0.2288,0.680875,6.487928,-2.784846,-7.469001
12.57,0.113331,-0.2288,0.680875,6.487928,-2.784846,-7.469001
12.585,0.114177,-0.228767,0.68031,6.163947,-2.595819,-7.720072
12.6,0.114177,-0.228767,0.68031,6.163947,-2.595819,-7.720072
12.615,0.115035,-0.228113,0.679909,5.834094,-2.453277,-7.880729
12.63,0.115035,-0.228113,0.679909,5.834094,-2.453277,-7.880729
12.645,0.115035,-0.228113,0.679909,5.834094,-2.453277,-7.880729
12.66,0.115971,-0.228453,0.679323,5.51715,-2.252615,-8.029491
12.675,0.115971,-0.228453,0.679323,5.51715,-2.252615,-8.029491
12.69,0.116362,-0.228092,0.681559,5.501348,-2.210294,-8.010732
12.705,0.116362,-0.228092,0.681559,5.501348,-2.210294,-8.010732
12.72,0.116858,-0.228189,0.683576,5.507933,-2.206327,-8.101045
12.735,0.116858,-0.228189,0.683576,5.507933,-2.206327,-8.101045
12.75,0.116604,-0.227949,0.682785,5.493893,-2.193412,-8.166031
12.765,0.116604,-0.227949,0.682785,5.493893,-2.193412,-8.166031
12.78,0.116149,-0.227619,0.682823,5.251855,-2.104988,-8.081187
12.795,0.116149,-0.227619,0.682823,5.251855,-2.104988,-8.081187
12.81,0.115649,-0.227258,0.6832,5.111314,-1.990759,-8.147182
12.825,0.115649,-0.227258,0.6832,5.111314,-1.990759,-8.147182
12.84,0.115649,-0.227258,0.6832,5.111314,-1.990759,-8.147182
12.855,0.115455,-0.226702,0.681726,5.079953,-1.996318,-8.009034
12.87,0.115455,-0.226702,0.681726,5.079953,-1.996318,-8.009034
12.885,0.116042,-0.227236,0.681057,5.090748,-1.985488,-7.935738
12.9,0.116042,-0.227236,0.681057,5.090748,-1.985488,-7.935738
12.915,0.116042,-0.227236,0.681057,5.090748,-1.985488,-7.935738
12.93,0.116355,-0.227257,0.681935,5.105646,-2.010393,-7.974101
12.945,0.116355,-0.227257,0.681935,5.105646,-2.010393,-7.974101
12.96,0.116355,-0.227257,0.681935,5.105646,-2.010393,-7.974101
12.975,0.116355,-0.227257,0.681935,5.105646,-2.010393,-7.974101
12.99,0.116578,-0.227414,0.683172,5.164076,-2.044058,-8.093924
13.005,0.116578,-0.227414,0.683172,5.164076,-2.044058,-8.093924
13.02,0.116624,-0.226889,0.684713,5.249619,-2.109297,-8.255146
13.035,0.116624,-0.226889,0.684713,5.249619,-2.109297,-8.255146
13.05,0.116624,-0.226889,0.684713,5.249619,-2.109297,-8.255146
13.065,0.116624,-0.226889,0.684713,5.249619,-2.109297,-8.255146
13.08,0.116645,-0.226634,0.684673,5.330673,-2.180002,-8.178577
13.095,0.116532,-0.226089,0.682866,5.531286,-2.379553,-8.426323
13.11,0.116532,-0.226089,0.682866,5.531286,-2.379553,-8.426323
13.125,0.116333,-0.22596,0.683229,5.62062,-2.477386,-8.376532
13.14,0.116333,-0.22596,0.683229,5.62062,-2.477386,-8.376532
13.155,0.116333,-0.22596,0.683229,5.62062,-2.477386,-8.376532
13.17,0.116405,-0.225657,0.682748,5.695471,-2.588085,-8.417832
13.185,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.2,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.215,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.23,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.245,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.26,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.275,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.29,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.305,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.32,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.335,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.35,0.116682,-0.22599,0.682401,5.763623,-2.691726,-8.427647
13.365,0.117172,-0.22655,0.682218,5.834651,-2.781098,-8.317666
13.38,0.117266,-0.226334,0.683502,5.926696,-2.883979,-8.300776
13.395,0.117575,-0.227103,0.683497,6.020071,-2.926386,-8.292748
13.41,0.117575,-0.227103,0.683497,6.020071,-2.926386,-8.292748
13.425,0.11753,-0.227008,0.682491,6.116371,-2.912011,-8.307169
13.44,0.117315,-0.226894,0.682965,6.210409,-2.933508,-8.280099
13.455,0.117212,-0.226949,0.683835,6.290229,-2.990761,-8.289995
13.47,0.116932,-0.22669,0.683098,6.373028,-3.041901,-8.344127
13.485,0.116932,-0.22669,0.683098,6.373028,-3.041901,-8.344127
13.5,0.117,-0.226886,0.682502,6.423394,-3.064854,-8.37732
13.515,0.117,-0.226886,0.682502,6.423394,-3.064854,-8.37732
13.53,0.117,-0.226886,0.682502,6.423394,-3.064854,-8.37732
13.545,0.117,-0.226886,0.682502,6.423394,-3.064854,-8.37732
13.56,0.117094,-0.226737,0.682857,6.444184,-3.038354,-8.367441
13.575,0.117094,-0.226737,0.682857,6.444184,-3.038354,-8.367441
13.59,0.117285,-0.226911,0.682413,6.461386,-3.020503,-8.435449
13.605,0.117285,-0.226911,0.682413,6.461386,-3.020503,-8.435449
13.62,0.117564,-0.227222,0.681707,6.471158,-2.968585,-8.402048
13.635,0.117564,-0.227222,0.681707,6.471158,-2.968585,-8.402048
13.65,0.117564,-0.227222,0.681707,6.471158,-2.968585,-8.402048
13.665,0.117564,-0.227222,0.681707,6.471158,-2.968585,-8.402048
13.68,0.117808,-0.227302,0.682133,6.43559,-2.852677,-8.403438
13.695,0.118038,-0.227252,0.682531,6.426161,-2.794922,-8.5705
13.71,0.118038,-0.227252,0.682531,6.426161,-2.794922,-8.5705
13.725,0.118099,-0.22743,0.682117,6.42742,-2.728847,-8.582353
13.74,0.118099,-0.22743,0.682117,6.42742,-2.728847,-8.582353
13.755,0.118309,-0.227634,0.681875,6.393134,-2.695127,-8.619498
13.77,0.118309,-0.227634,0.681875,6.393134,-2.695127,-8.619498
13.785,0.11835,-0.227577,0.682008,6.369235,-2.676312,-8.555167
13.8,0.11835,-0.227577,0.682008,6.369235,-2.676312,-8.555167
13.815,0.118659,-0.228051,0.682001,6.352529,-2.636716,-8.540508
13.83,0.118659,-0.228051,0.682001,6.352529,-2.636716,-8.540508
13.845,0.119223,-0.228725,0.682126,6.334265,-2.662915,-8.608565
13.86,0.119223,-0.228725,0.682126,6.334265,-2.662915,-8.608565
13.875,0.119182,-0.228346,0.682971,6.303314,-2.722391,-8.67555
13.89,0.119182,-0.228346,0.682971,6.303314,-2.722391,-8.67555
13.905,0.119296,-0.228254,0.683883,6.265379,-2.796868,-8.718865
13.92,0.119296,-0.228254,0.683883,6.265379,-2.796868,-8.718865
13.935,0.119296,-0.228254,0.683883,6.265379,-2.796868,-8.718865
13.95,0.119504,-0.228134,0.683301,6.226066,-2.847188,-8.722967
13.965,0.119504,-0.228134,0.683301,6.226066,-2.847188,-8.722967
13.98,0.119902,-0.228622,0.681909,6.180628,-2.8952,-8.749263
13.995,0.119902,-0.228622,0.681909,6.180628,-2.8952,-8.749263
14.01,0.12003,-0.228562,0.682106,6.130978,-2.93855,-8.789503
14.025,0.120042,-0.228322,0.68309,6.090726,-2.943788,-8.759214
14.04,0.120042,-0.228322,0.68309,6.090726,-2.943788,-8.759214
14.055,0.120042,-0.228322,0.68309,6.090726,-2.943788,-8.759214
14.07,0.120453,-0.229331,0.68241,6.084128,-2.948614,-8.766566
14.085,0.120453,-0.229331,0.68241,6.084128,-2.948614,-8.766566
14.1,0.120361,-0.229275,0.681436,6.068084,-2.956923,-8.780721
14.115,0.120361,-0.229275,0.681436,6.068084,-2.956923,-8.780721
14.13,0.120376,-0.229196,0.68225,6.065958,-2.981747,-8.811124
14.145,0.120376,-0.229196,0.68225,6.065958,-2.981747,-8.811124
14.16,0.120376,-0.229196,0.68225,6.065958,-2.981747,-8.811124
14.175,0.12038,-0.229053,0.682895,6.078593,-3.037532,-8.943495
14.19,0.12038,-0.229053,0.682895,6.078593,-3.037532,-8.943495
14.205,0.12038,-0.229053,0.682895,6.078593,-3.037532,-8.943495
14.22,0.12038,-0.229053,0.682895,6.078593,-3.037532,-8.943495
14.235,0.120393,-0.22901,0.681784,6.093425,-3.082317,-9.017634
14.25,0.120635,-0.229054,0.680927,6.141767,-3.162503,-9.047212
14.265,0.120635,-0.229054,0.680927,6.141767,-3.162503,-9.047212
14.28,0.120855,-0.229326,0.681127,6.210804,-3.222484,-9.039896
14.295,0.120855,-0.229326,0.681127,6.210804,-3.222484,-9.039896
14.31,0.120855,-0.229326,0.681127,6.210804,-3.222484,-9.039896
14.325,0.120927,-0.229356,0.68102,6.236426,-3.286331,-9.082904
14.34,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.355,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.37,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.385,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.4,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.421,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.436,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.451,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.466,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.481,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.496,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.511,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.526,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.541,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.557,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.572,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.587,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.602,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.617,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.632,0.120592,-0.228659,0.680828,6.260066,-3.369092,-9.091186
14.647,0,0,0,0,0,0
14.662,0,0,0,0,0,0
14.677,0,0,0,0,0,0
14.692,0,0,0,0,0,0
14.707,0,0,0,0,0,0
14.722,0,0,0,0,0,0
14.737,0,0,0,0,0,0
14.752,0,0,0,0,0,0
14.767,0,0,0,0,0,0
14.782,0,0,0,0,0,0
14.797,0,0,0,0,0,0
14.812,0,0,0,0,0,0
14.827,0,0,0,0,0,0
14.842,0,0,0,0,0,0
14.857,0,0,0,0,0,0
14.872,0,0,0,0,0,0
14.887,0,0,0,0,0,0
14.902,0,0,0,0,0,0
14.917,0,0,0,0,0,0
14.932,0,0,0,0,0,0
14.947,0,0,0,0,0,0
14.962,0,0,0,0,0,0
14.977,0,0,0,0,0,0
14.992,0,0,0,0,0,0
15.007,0,0,0,0,0,0
15.022,0,0,0,0,0,0
15.037,0,0,0,0,0,0
15.052,0,0,0,0,0,0
15.067,0,0,0,0,0,0
15.082,0,0,0,0,0,0
15.097,0,0,0,0,0,0
15.112,0,0,0,0,0,0
15.127,0,0,0,0,0,0
15.142,0,0,0,0,0,0
15.157,0,0,0,0,0,0
15.172,0,0,0,0,0,0
15.187,0,0,0,0,0,0
15.202,0,0,0,0,0,0
15.217,0,0,0,0,0,0
15.232,0,0,0,0,0,0
15.247,0,0,0,0,0,0
15.262,0,0,0,0,0,0
15.277,0,0,0,0,0,0
15.292,0,0,0,0,0,0
15.307,0,0,0,0,0,0
15.322,0,0,0,0,0,0
15.337,0,0,0,0,0,0
15.352,0,0,0,0,0,0
15.367,0,0,0,0,0,0
15.382,0,0,0,0,0,0
15.397,0,0,0,0,0,0
15.412,0,0,0,0,0,0
15.427,0,0,0,0,0,0
15.442,0,0,0,0,0,0
15.457,0,0,0,0,0,0
15.472,0,0,0,0,0,0
15.487,0,0,0,0,0,0
15.502,0,0,0,0,0,0
15.517,0,0,0,0,0,0
15.532,0,0,0,0,0,0
15.547,0,0,0,0,0,0
15.562,0,0,0,0,0,0
15.577,0,0,0,0,0,0
15.592,0,0,0,0,0,0
15.607,0,0,0,0,0,0
15.622,0,0,0,0,0,0
15.637,0,0,0,0,0,0
15.652,0,0,0,0,0,0
15.667,0,0,0,0,0,0
15.682,0,0,0,0,0,0
15.697,0,0,0,0,0,0
15.712,0,0,0,0,0,0
15.727,0,0,0,0,0,0
15.742,0,0,0,0,0,0
15.757,0,0,0,0,0,0
15.772,0,0,0,0,0,0
15.787,0,0,0,0,0,0
15.802,0,0,0,0,0,0
15.817,0,0,0,0,0,0
15.832,0,0,0,0,0,0
15.847,0,0,0,0,0,0
15.862,0,0,0,0,0,0
15.877,0,0,0,0,0,0
15.892,0,0,0,0,0,0
15.907,0,0,0,0,0,0
15.922,0,0,0,0,0,0
15.937,0,0,0,0,0,0
15.952,0,0,0,0,0,0
15.967,0,0,0,0,0,0
15.982,0,0,0,0,0,0
15.997,0,0,0,0,0,0
16.012,0,0,0,0,0,0
16.027,0,0,0,0,0,0
16.042,0,0,0,0,0,0
16.057,0,0,0,0,0,0
16.074,0,0,0,0,0,0
16.091,0,0,0,0,0,0
16.106,0,0,0,0,0,0
16.122,0,0,0,0,0,0
16.137,0,0,0,0,0,0
16.152,0,0,0,0,0,0
16.167,0,0,0,0,0,0
16.182,0,0,0,0,0,0
16.197,0,0,0,0,0,0
16.212,0,0,0,0,0,0
16.227,0,0,0,0,0,0
16.242,0,0,0,0,0,0
16.257,0,0,0,0,0,0
16.272,0,0,0,0,0,0
16.287,0,0,0,0,0,0
16.302,0,0,0,0,0,0
16.317,0,0,0,0,0,0
16.332,0,0,0,0,0,0
16.347,0,0,0,0,0,0
16.362,0,0,0,0,0,0
16.377,0,0,0,0,0,0
16.392,0,0,0,0,0,0
16.407,0,0,0,0,0,0
16.422,0,0,0,0,0,0
16.437,0,0,0,0,0,0
16.452,0,0,0,0,0,0
16.467,0,0,0,0,0,0
16.482,0,0,0,0,0,0
16.497,0,0,0,0,0,0
16.512,0,0,0,0,0,0
16.527,0,0,0,0,0,0
16.542,0,0,0,0,0,0
